ID,Name,Price,Link,Images,Model
259,Yuntab 10.1 inch Android 5.1 Tablet Dual SIM Card Cell phone Tablet PC 2G/ 3G/ Wifi 1GB+16GB MTK 6580 Quad-Core IPS 800*1280 Touch Screen With Bluetooth 4.0 (silver),CDN$ 101.99,https://www.amazon.ca/Yuntab-Android-Tablet-Quad-Core-Bluetooth/dp/B01I64QIXO/ref=sr_1_211?s=pc&ie=UTF8&qid=1507249234&sr=1-211,https://images-na.ssl-images-amazon.com/images/I/51v6DnNT7DL._AA160_.jpg,none
260,"Wacom DTHW1320L Mobile Studio Pro 13 Windows 10, Intel Core i5, 128GB SSD","CDN$ 2,334.77",https://www.amazon.ca/Wacom-DTHW1320L-Mobile-Studio-Windows/dp/B01MAWI1TR/ref=sr_1_212?s=pc&ie=UTF8&qid=1507249234&sr=1-212,https://images-na.ssl-images-amazon.com/images/I/41K0C5asYGL._AA160_.jpg, DTHW1320L
261,"RCA RCT6873W42 Voyager 7"" 16GB Tablet 1024 X 600 Resolution 1.2GHz Intel Atom Quad-Core Processor Android 6.0 Marshmallow, Black",CDN$ 79.99,https://www.amazon.ca/RCT6873W42-Resolution-Quad-Core-Processor-Marshmallow/dp/B01MRST6L4/ref=sr_1_213?s=pc&ie=UTF8&qid=1507249234&sr=1-213,https://images-na.ssl-images-amazon.com/images/I/51uSPweaznL._AA160_.jpg, RCT6873W42
262,"Yuntab E706 7 inch Google Android 5.1 Tablet 3G Cell phone Tablet PC 2G/ 3G/ Wifi 1GB+8GB MT83321 Quad-Core IPS 1024*600 Touch Screen With Bluetooth, Dual Camera, Netflix, Skype Supported (Black)",CDN$ 75.99,https://www.amazon.ca/Yuntab-Android-Quad-Core-Bluetooth-Supported/dp/B01I6AO2PY/ref=sr_1_214?s=pc&ie=UTF8&qid=1507249234&sr=1-214,https://images-na.ssl-images-amazon.com/images/I/51vDZA+YYDL._AA160_.jpg,none
263,"GPD WIN Gamepad Laptop NoteBook Tablet PC 5.5"" Handheld Game Console Video Game Player x7-Z8700 Windows Bluetooth 4.1 4GB/64GB( Black)",CDN$ 529.99,https://www.amazon.ca/GPD-NoteBook-Handheld-x7-Z8700-Bluetooth/dp/B01MS494HP/ref=sr_1_215?s=pc&ie=UTF8&qid=1507249234&sr=1-215,https://images-na.ssl-images-amazon.com/images/I/51OPmdJn3WL._AA160_.jpg, Win (64 GB)
264,"Ematic EGP008BL 8.0-Inch 8 GB Pro Multi-Touch Tablet with Android 4.1 Jelly Bean, Black",CDN$ 149.99,https://www.amazon.ca/Ematic-EGP008BL-8-0-Inch-Multi-Touch-Android/dp/B00BH8TYKG/ref=sr_1_216?s=pc&ie=UTF8&qid=1507249234&sr=1-216,https://images-na.ssl-images-amazon.com/images/I/41hRRbgbwQL._AA160_.jpg, EGP008BL
265,"Insignia - 10.1"" - Tablet - 32GB Model: NS-P10A7100 Android 6.0",CDN$ 172.53,https://www.amazon.ca/Insignia-Tablet-Model-NS-P10A7100-Android/dp/B01M7TR7IZ/ref=sr_1_259?s=pc&ie=UTF8&qid=1507249234&sr=1-259,https://images-na.ssl-images-amazon.com/images/I/51QbWfASspL._AA160_.jpg, NS-P10A7100
266,"Acer Chromebook 15 CB5-571-C4T3 (15.6-Inch HD, 2GB RAM, 16GB SSD)",CDN$ 279.99,https://www.amazon.ca/Acer-Chromebook-CB5-571-C4T3-15-6-Inch-16GB/dp/B00T03KR8I/ref=sr_1_260?s=pc&ie=UTF8&qid=1507249234&sr=1-260,https://images-na.ssl-images-amazon.com/images/I/5165f4fk49L._AA160_.jpg, CB5-571-C4T3
267,Fuhu NABI NABI2-NV7A 7-Inch Tablet,CDN$ 248.78,https://www.amazon.ca/Fuhu-NABI-NABI2-NV7A-7-Inch-Tablet/dp/B008DBI5RI/ref=sr_1_261?s=pc&ie=UTF8&qid=1507249234&sr=1-261,https://images-na.ssl-images-amazon.com/images/I/51fDfVeIWxL._AA160_.jpg, NABI2-NV7A
268,Microsoft Surface 3 GL4-00009 4G LTE 10.8 Inch 128GB Tablet,CDN$ 629.49,https://www.amazon.ca/Microsoft-Surface-GL4-00009-128GB-Tablet/dp/B016N5S3QI/ref=sr_1_262?s=pc&ie=UTF8&qid=1507249234&sr=1-262,https://images-na.ssl-images-amazon.com/images/I/51CeQZMNSYL._AA160_.jpg, GL4-00009
269,"Apple iPad Pro 10.5-inch (256GB, Wi-Fi, Rose Gold) 2017 Model","CDN$ 1,049.99",https://www.amazon.ca/Apple-10-5-inch-256GB-Wi-Fi-Model/dp/B072V4BJ5R/ref=sr_1_263?s=pc&ie=UTF8&qid=1507249234&sr=1-263,https://images-na.ssl-images-amazon.com/images/I/41kygAwNCbL._AA160_.jpg, MPF22LL/A
270,"Polaroid 10"" HD IPS Tablet with Detachable Laptop Style Keyboard - Black",CDN$ 179.99,https://www.amazon.ca/Polaroid-Tablet-Detachable-Laptop-Keyboard/dp/B0711HLBGN/ref=sr_1_264?s=pc&ie=UTF8&qid=1507249234&sr=1-264,https://images-na.ssl-images-amazon.com/images/I/41ZvCvAYaWL._AA160_.jpg, Q-1010
271,"Polaroid 10"" HD IPS Tablet with Detachable Laptop Style Keyboard - Blue",CDN$ 179.99,https://www.amazon.ca/Polaroid-Tablet-Detachable-Laptop-Keyboard/dp/B071L664CJ/ref=sr_1_337?s=pc&ie=UTF8&qid=1507249415&sr=1-337,https://images-na.ssl-images-amazon.com/images/I/41vzdGnX2OL._AA160_.jpg, Q-1010
272,"CHUWI Hi13 2-in-1 13.5""3000*2000 Intel Apollo lake N3450 4GB+64GB Dual Cameras 2.4Ghz/5Ghz WiFi Bluetooth HDMI OTG Type-C G_sensor Tablet PC … (Hi 13 Keyboard)",CDN$ 68.99,https://www.amazon.ca/CHUWI-Bluetooth-G_sensor-Hi-13/dp/B0739XH54G/ref=sr_1_361?s=pc&ie=UTF8&qid=1507249415&sr=1-361,https://images-na.ssl-images-amazon.com/images/I/41Wqf6dn8ZL._AA160_.jpg,none
273,"RCA 10"" HD Display (1280 X 800) Tablet, 1 GB RAM, 16 GB Storage, 1.33GHz Quad-Core Processor, Android 6.0 Marshmallow, Black",CDN$ 159.99,https://www.amazon.ca/RCA-Display-Quad-Core-Processor-Marshmallow/dp/B01NAK2I91/ref=sr_1_338?s=pc&ie=UTF8&qid=1507249415&sr=1-338,https://images-na.ssl-images-amazon.com/images/I/314Jj1NmRFL._AA160_.jpg, RCT6603W47
274,LEGO Minecraft The Nether 21106,CDN$ 68.99,https://www.amazon.ca/LEGO-Minecraft-The-Nether-21106/dp/B00EJOCB4G/ref=sr_1_362?s=pc&ie=UTF8&qid=1507249415&sr=1-362,https://images-na.ssl-images-amazon.com/images/I/51KbgVNmmdL._AA160_.jpg, 6068045
275,"KuBi New hot android 7 operating system, 10-inch tablet core 4 gb of ram 64 gb of ROM1920 x 1200 IPS, tablet 3g 4g LTE wireless GPS (black)",CDN$ 223.00,https://www.amazon.ca/android-operating-10-inch-ROM1920-wireless/dp/B075DF5TX3/ref=sr_1_339?s=pc&ie=UTF8&qid=1507249415&sr=1-339,https://images-na.ssl-images-amazon.com/images/I/51HlRTYZfOL._AA160_.jpg,none
276,Yuntab T7 7 inch Google Android 4.4 Tablet Wifi 512MB+4GB Allwinner A33 Tablet PC Quad-Core ARM Cortex A7 CPU1.5GHz IPS 1024x600 Touch Screen TF Card Up to 32GB 3D-GSENSOR Tablet (Black),CDN$ 61.99,https://www.amazon.ca/Yuntab-Allwinner-Quad-Core-CPU1-5GHz-3D-GSENSOR/dp/B072M9B943/ref=sr_1_289?s=pc&ie=UTF8&qid=1507249415&sr=1-289,https://images-na.ssl-images-amazon.com/images/I/51G1dxNT8uL._AA160_.jpg,none
277,Acer Iconia One 10 B3-A20-K2LC 10.1-Inch 16 GB Tablet,CDN$ 229.98,https://www.amazon.ca/Acer-Iconia-B3-A20-K2LC-10-1-Inch-Tablet/dp/B018F3F6IY/ref=sr_1_363?s=pc&ie=UTF8&qid=1507249415&sr=1-363,https://images-na.ssl-images-amazon.com/images/I/31BGokZa7JL._AA160_.jpg, NT.LBVAA.001
278,"Apple iMac (MK482LL/A) 27"" Intel Core i5 Quad 3.3GHz Computer with Retina 5K Display_Silver","CDN$ 2,599.90",https://www.amazon.ca/Apple-MK482LL-3-3GHz-Computer-Display_Silver/dp/B01F2HC09E/ref=sr_1_290?s=pc&ie=UTF8&qid=1507249415&sr=1-290,https://images-na.ssl-images-amazon.com/images/I/51ElZEtqzqL._AA160_.jpg,none
279,"Asus Mobility NEXUS7ASUS-2B16 7"" Quad Core 16GB 2GB",CDN$ 495.00,https://www.amazon.ca/Asus-Mobility-NEXUS7ASUS-2B16-Quad-Core/dp/B00DUBPEXE/ref=sr_1_364?s=pc&ie=UTF8&qid=1507249415&sr=1-364,https://images-na.ssl-images-amazon.com/images/I/41kNfUs2PtL._AA160_.jpg, Nexus 7 2013 Edition
280,"Kids Tablet, B.B.PAW 7"" Whole Brain Education Tablette pour Enfants 2 to 6 Years Old with 90+ Preloaded Learning and Training Apps-Candy Pink",CDN$ 79.99,https://www.amazon.ca/B-B-PAW-Education-Tablette-Preloaded-Apps-Candy/dp/B073VMRHGP/ref=sr_1_291?s=pc&ie=UTF8&qid=1507249415&sr=1-291,https://images-na.ssl-images-amazon.com/images/I/51s+2hANlmL._AA160_.jpg,none
281,"Proscan 10"" Windows 10.1 Quad Core Tablet with Detachable & Reversible IPS Touch Screen & Keyboard, Bluetooth 4.0, Black",CDN$ 279.99,https://www.amazon.ca/Proscan-Detachable-Reversible-Keyboard-Bluetooth/dp/B019P6Q8SC/ref=sr_1_365?s=pc&ie=UTF8&qid=1507249415&sr=1-365,https://images-na.ssl-images-amazon.com/images/I/51bZgJ9jInL._AA160_.jpg, PLT1090-K
282,"Acer Iconia One 7"" Tablet (Intel Atom Z2560, 1GB , 8GB Storage) with Android 4.2 Jelly Bean",CDN$ 129.99,https://www.amazon.ca/Acer-Iconia-Tablet-Storage-Android/dp/B00OMB2WNG/ref=sr_1_366?s=pc&ie=UTF8&qid=1507249415&sr=1-366,https://images-na.ssl-images-amazon.com/images/I/41dKf7mLvcL._AA160_.jpg, NT.L8SAA.001
283,"Eton NFRX4SWXBG All-Purpose Weather Alert Radio, FRX4 (Gray)",CDN$ 70.97,https://www.amazon.ca/Eton-NFRX4SWXBG-All-Purpose-Weather-Alert/dp/B00KF78HCQ/ref=sr_1_292?s=pc&ie=UTF8&qid=1507249415&sr=1-292,https://images-na.ssl-images-amazon.com/images/I/41KRLOvUJLL._AA160_.jpg, NFRX4SWXBG
284,"DualShock 4 Wireless Controller for PlayStation 4 - Wave Blue(US Version, Imported)",CDN$ 91.82,https://www.amazon.ca/DualShock-Wireless-Controller-PlayStation-Version/dp/B01MQGVH94/ref=sr_1_367?s=pc&ie=UTF8&qid=1507249415&sr=1-367,https://images-na.ssl-images-amazon.com/images/I/41X2ksKoN3L._AA160_.jpg,none
285,"Polaroid 10"" HD IPS Tablet with Detachable Laptop Style Keyboard - Magenta",CDN$ 179.99,https://www.amazon.ca/Polaroid-Tablet-Detachable-Laptop-Keyboard/dp/B071NRXTQZ/ref=sr_1_293?s=pc&ie=UTF8&qid=1507249415&sr=1-293,https://images-na.ssl-images-amazon.com/images/I/41VnxzsAYXL._AA160_.jpg,none
286,"Fixation/Support de table et bureau 360° flexible et adaptable pour Apple iPad Mini 1, 2, 3 Retina et iPad Air et Air 2 - tablettes tactiles - DURAGADGET",CDN$ 28.99,https://www.amazon.ca/Fixation-Support-bureau-flexible-adaptable/dp/B00W1WFXUM/ref=sr_1_368?s=pc&ie=UTF8&qid=1507249415&sr=1-368,https://images-na.ssl-images-amazon.com/images/I/41cV9nYb-TL._AA160_.jpg,none
287,Grewtech 7'' Tablet PC Quad Core Google Android 4.4 Tablet PC MID w/ Dual Camera + 8GB Memory +3D Game Supported (Blue),CDN$ 54.49,https://www.amazon.ca/Grewtech-Tablet-Google-Android-Supported/dp/B074QLKMMW/ref=sr_1_294?s=pc&ie=UTF8&qid=1507249415&sr=1-294,https://images-na.ssl-images-amazon.com/images/I/518pWrXLaRL._AA160_.jpg,none
288,Lightinthebox®10.1 Inch Android 4.4 Phablet Quad Core Tablet PC High Definition Screen 1280x800 Wifi + Bluetooth + 3G Unlocked Smartphone Cell Phone/Tablet 2GB 16GB Dual Camera and Dual SIM Cards Slots (Black),CDN$ 155.99,https://www.amazon.ca/Lightinthebox%C2%AE10-1-Definition-1280x800-Bluetooth-Smartphone/dp/B013I20NS0/ref=sr_1_369?s=pc&ie=UTF8&qid=1507249415&sr=1-369,https://images-na.ssl-images-amazon.com/images/I/51bwKtSQRPL._AA160_.jpg,none
289,8 inch Tablet Octa Core IPS Bluetooth RAM 2GB ROM 16GB 5MP 3G MTK Dual sim card Phone Call Tablets PC Android 5.1 GPS electronic (Gold),CDN$ 117.05,https://www.amazon.ca/Tablet-Bluetooth-Tablets-Android-electronic/dp/B06XSCDC38/ref=sr_1_295?s=pc&ie=UTF8&qid=1507249415&sr=1-295,https://images-na.ssl-images-amazon.com/images/I/51xixH41znL._AA160_.jpg, S1-3
290,"Samsung Galaxy Tab 4, 7-Inch, Black",CDN$ 129.99,https://www.amazon.ca/Samsung-Galaxy-Tab-7-Inch-Black/dp/B00J8DL6UI/ref=sr_1_313?s=pc&ie=UTF8&qid=1507249415&sr=1-313,https://images-na.ssl-images-amazon.com/images/I/417bFkGMHCL._AA160_.jpg, MAIN-03296
291,ePaper Writing Pad (Win/Mac),CDN$ 109.95,https://www.amazon.ca/ePaper-Writing-Pad-Win-Mac/dp/B015YOZS30/ref=sr_1_370?s=pc&ie=UTF8&qid=1507249415&sr=1-370,https://images-na.ssl-images-amazon.com/images/I/41NZrn6WXiL._AA160_.jpg, SPPJLCB1TC
292,"Ematic 7"" HD Kid Safe Tablet",CDN$ 105.25,https://www.amazon.ca/Ematic-HD-Kid-Safe-Tablet/dp/B01GDF5HIA/ref=sr_1_296?s=pc&ie=UTF8&qid=1507249415&sr=1-296,https://images-na.ssl-images-amazon.com/images/I/51UHK3IoM1L._AA160_.jpg, FunTab3
293,"Samsung Galaxy Tab A 10.1"" Inch Tablet (32GB Black Wi-Fi) SM-T580 - International Version (Bigger Internal Storage than CA Version)",CDN$ 399.00,https://www.amazon.ca/Samsung-Galaxy-Tablet-Black-SM-T580/dp/B01LXOBTHS/ref=sr_1_314?s=pc&ie=UTF8&qid=1507249415&sr=1-314,https://images-na.ssl-images-amazon.com/images/I/41da1qJdogL._AA160_.jpg, SM-T580
294,Dell Venue 8 Ven8-3333BLK 8-Inch Tablet (Black),CDN$ 688.99,https://www.amazon.ca/Dell-Venue-Ven8-3333BLK-8-Inch-Tablet/dp/B00FFVYSMK/ref=sr_1_297?s=pc&ie=UTF8&qid=1507249415&sr=1-297,https://images-na.ssl-images-amazon.com/images/I/41oCAcIQJ-L._AA160_.jpg, Ven8-3333BLK
295,"Keyboard Jacket with Touch Pad for Filla Prism MII, 10.1"" Pogo Pin",CDN$ 46.55,https://www.amazon.ca/Keyboard-Jacket-Touch-Filla-Prism/dp/B06ZYSTJHX/ref=sr_1_371?s=pc&ie=UTF8&qid=1507249415&sr=1-371,https://images-na.ssl-images-amazon.com/images/I/41m2BHAxFrL._AA160_.jpg,none
296,Black Type Cover for Microsoft Surface (French Layout),CDN$ 42.99,https://www.amazon.ca/Black-Microsoft-Surface-French-Layout/dp/B012Z9B1FG/ref=sr_1_315?s=pc&ie=UTF8&qid=1507249415&sr=1-315,https://images-na.ssl-images-amazon.com/images/I/41VlukBWcQL._AA160_.jpg, D7S-00002
297,"BLU Touchbook M7 Prepaid Carrier Locked Phone, Retail Packaging, White (Canada Compatible)",CDN$ 139.00,https://www.amazon.ca/BLU-Touchbook-Prepaid-Packaging-Compatible/dp/B01F3AZHYK/ref=sr_1_298?s=pc&ie=UTF8&qid=1507249415&sr=1-298,https://images-na.ssl-images-amazon.com/images/I/41-U3iR7yeL._AA160_.jpg, P270L WHITE
298,Yuntab 10.1 inch Unlocked 3G Wifi Tablet PC Quad Core Android 5.1 Lollipop MTK 16G Smart Phone 2G 3G Wifi Google Tablet IPS 1280X800 Bluetooth GPS Alloy Metal back Cellphone (Gold),CDN$ 125.99,https://www.amazon.ca/Yuntab-Unlocked-Lollipop-Bluetooth-Cellphone/dp/B06XJGTRXY/ref=sr_1_372?s=pc&ie=UTF8&qid=1507249415&sr=1-372,https://images-na.ssl-images-amazon.com/images/I/51aMdNIwBKL._AA160_.jpg,none
299,"HP J9M84UA#ABA 14-Inch Chromebook (NVIDIA Tegra K1 Processor, 2GB RAM, 16GB SSD, Chrome OS), Snow White - Newest Version",CDN$ 666.00,https://www.amazon.ca/HP-J9M84UA-14-Inch-Chromebook-Processor/dp/B01N5AY213/ref=sr_1_316?s=pc&ie=UTF8&qid=1507249415&sr=1-316,https://images-na.ssl-images-amazon.com/images/I/41my-gc9oiL._AA160_.jpg, LAPTOP-2233
300,PS4AC DS4 CONTROLLER JET BLACK NEW,CDN$ 67.03,https://www.amazon.ca/PS4AC-DS4-CONTROLLER-JET-BLACK/dp/B01LWVX2RG/ref=sr_1_299?s=pc&ie=UTF8&qid=1507249415&sr=1-299,https://images-na.ssl-images-amazon.com/images/I/41+xA8sb0PL._AA160_.jpg, 3001538
301,BLU Touchbook 8.0 3g-Unlocked-White (Discontinued by Manufacturer),CDN$ 179.00,https://www.amazon.ca/BLU-Touchbook-3g-Unlocked-White-Discontinued-Manufacturer/dp/B00SZEFJEU/ref=sr_1_373?s=pc&ie=UTF8&qid=1507249415&sr=1-373,https://images-na.ssl-images-amazon.com/images/I/41tSKb0DNUL._AA160_.jpg,none
302,JXD S192K Singularity 7 Inch 1920X1200 Quad Core 4G/64GB RK3288 Handheld Game Player Gamepad 10000mAh Android 5.1 Tablet PC Portable Video Game Console,CDN$ 497.99,https://www.amazon.ca/JXD-Singularity-1920X1200-Handheld-10000mAh/dp/B071JVWTDT/ref=sr_1_317?s=pc&ie=UTF8&qid=1507249415&sr=1-317,https://images-na.ssl-images-amazon.com/images/I/51WnnZ4fyUL._AA160_.jpg,none
303,"DELL E2216H 22"" Screen Led-Lit Monitor, Black",CDN$ 179.33,https://www.amazon.ca/E2216H-Screen-Led-Lit-Monitor-Black/dp/B013RI9V7O/ref=sr_1_300?s=pc&ie=UTF8&qid=1507249415&sr=1-300,https://images-na.ssl-images-amazon.com/images/I/31wWtn-8L7L._AA160_.jpg, E2216H
304,Chuwi Hi12 12.2'' Windows 10 Ultrabook Tablet PC with Intel Cherry Trail Z8300 Quad-Core CPU 64 Bit IPS 2166 x 1440 Retina Screen 4GB/64GB WiFi HDMI USB 3.0 w/ Magnetic Dock Keyboard,CDN$ 498.90,https://www.amazon.ca/Windows-Ultrabook-Quad-Core-Magnetic-Keyboard/dp/B01F9Y6H12/ref=sr_1_374?s=pc&ie=UTF8&qid=1507249415&sr=1-374,https://images-na.ssl-images-amazon.com/images/I/513v7-Uw51L._AA160_.jpg, Hi12KB
305,"HP EliteBook 8440p Intel i5 2400 MHz 250GB HDD 4GB DVD-RW 14"" LCD Win 10 Prof. 32 Bit Laptop - Platinum-Refurbished",CDN$ 289.99,https://www.amazon.ca/HP-EliteBook-8440p-DVD-RW-Laptop/dp/B01GBOBYY4/ref=sr_1_375?s=pc&ie=UTF8&qid=1507249415&sr=1-375,https://images-na.ssl-images-amazon.com/images/I/41ucc9B3WJL._AA160_.jpg,none
306,"Apple iPad Pro (128GB, Wi-Fi, Silver) - 12.9"" Display","CDN$ 1,149.00",https://www.amazon.ca/Apple-iPad-128GB-Wi-Fi-Silver/dp/B0155OAF50/ref=sr_1_318?s=pc&ie=UTF8&qid=1507249415&sr=1-318,https://images-na.ssl-images-amazon.com/images/I/41LKbAI4HCL._AA160_.jpg, ML0Q2LL/A
307,"10.1"" Fusion5 104 GPS Android Tablet PC - 32GB Storage - Android 5.1 Lollipop - Bluetooth 4.0 - FM - 1280*800 IPS Screen - 5000mAh - 2MP front and rear camera - Supports OTA Updates",CDN$ 280.76,https://www.amazon.ca/10-1-Fusion5-104-Android-Tablet/dp/B01CCYEIW2/ref=sr_1_301?s=pc&ie=UTF8&qid=1507249415&sr=1-301,https://images-na.ssl-images-amazon.com/images/I/41aJhHUDiuL._AA160_.jpg, 104
308,bestenme 9.7 inch Tablet Octa Core 2560X1600 IPS Bluetooth RAM 4GB ROM 64GB 8.0MP 3G Dual sim card Phone Call Tablets PC Android 5.1 GPS electronics 7 8 9 10 10.6 black,CDN$ 135.00,https://www.amazon.ca/bestenme-2560X1600-Bluetooth-Tablets-electronics/dp/B01HH9OB2Y/ref=sr_1_376?s=pc&ie=UTF8&qid=1507249415&sr=1-376,https://images-na.ssl-images-amazon.com/images/I/51zLka-P3LL._AA160_.jpg,none
309,"Black PU Leather Micro USB 7"" AZERTY French Keyboard for BLU Life Max & BLU Studio XL 2 - by DURAGADGET",CDN$ 20.99,https://www.amazon.ca/Leather-AZERTY-French-Keyboard-Studio/dp/B071YH1SYM/ref=sr_1_319?s=pc&ie=UTF8&qid=1507249415&sr=1-319,https://images-na.ssl-images-amazon.com/images/I/41kbDd5l0KL._AA160_.jpg, 5057535964555
310,"Yuntab 7 inch Android 5.1 Tablet pc Alloy Metal back Unlocked 3G Smartphone Quad Core IPS 1024x600 Screen 1GB+8GB MID Phablet Pad 2800Mha with WIFI, GPS and Bluetooth Dual Camera (Gold)",CDN$ 85.99,https://www.amazon.ca/Yuntab-Unlocked-Smartphone-1024x600-Bluetooth/dp/B06XK7PR8T/ref=sr_1_302?s=pc&ie=UTF8&qid=1507249415&sr=1-302,https://images-na.ssl-images-amazon.com/images/I/513X9gr-kwL._AA160_.jpg,none
311,Vulcan Challenger II VTA0800IM16 8-Inch 16 GB Tablet,CDN$ 125.41,https://www.amazon.ca/Vulcan-Challenger-VTA0800IM16-8-Inch-Tablet/dp/B011L3V3R8/ref=sr_1_377?s=pc&ie=UTF8&qid=1507249415&sr=1-377,https://images-na.ssl-images-amazon.com/images/I/31RhZO8TWWL._AA160_.jpg, VTA0800IM16
312,"Apple iPad Pro (128GB, Wi-Fi, Gold) - 12.9"" Display","CDN$ 1,249.65",https://www.amazon.ca/Apple-iPad-128GB-Wi-Fi-Gold/dp/B0155OC26U/ref=sr_1_320?s=pc&ie=UTF8&qid=1507249415&sr=1-320,https://images-na.ssl-images-amazon.com/images/I/41XNzG1wfzL._AA160_.jpg,none
313,"Lenovo -Flex 4 1580 Convertible 2-in-1 15.6"" Full HD 1920 x 1080 Multitouch Screen Laptop - Intel Dual-Core 7th Gen Intel i3 - 8GB Memory - 1TB Hard Drive Black - Windows 10(US Version, Imported)",CDN$ 873.76,https://www.amazon.ca/Lenovo-Convertible-Multitouch-Screen-Laptop/dp/B071YFQZKY/ref=sr_1_303?s=pc&ie=UTF8&qid=1507249415&sr=1-303,https://images-na.ssl-images-amazon.com/images/I/51ePdDzPYuL._AA160_.jpg, 80VE000CUS
314,"Apple iPad MD328LL/A (16GB, Wi-Fi, White) 3rd Generation (Certified Refurbished)",CDN$ 289.99,https://www.amazon.ca/Apple-MD328LL-Generation-Certified-Refurbished/dp/B007KW7YQO/ref=sr_1_378?s=pc&ie=UTF8&qid=1507249415&sr=1-378,https://images-na.ssl-images-amazon.com/images/I/41IZRZ4SudL._AA160_.jpg, MD328LL/A
315,HUAWEI MediaPad T2 7.0 Pro LTE model SIM free [gold](Japan Import-No Warranty),CDN$ 312.53,https://www.amazon.ca/HUAWEI-MediaPad-model-Japan-Warranty/dp/B01HB32BAA/ref=sr_1_304?s=pc&ie=UTF8&qid=1507249415&sr=1-304,https://images-na.ssl-images-amazon.com/images/I/41aiKmOz9iL._AA160_.jpg, PLE-701L-GOLD
316,"PlayStation VR Deluxe Bundle 12 Items:VR Start Bundle,PS4 Pro 1TB,8 VR Game Disc Rush of Blood,Valkyrie,Battlezone,Batman,DriveClub,Eagle, RIGS,Resident Evil 7:Biohazard(US Version, Imported)","CDN$ 2,110.25",https://www.amazon.ca/PlayStation-Deluxe-Bundle-Items-Battlezone/dp/B01N5TFAWL/ref=sr_1_321?s=pc&ie=UTF8&qid=1507249415&sr=1-321,https://images-na.ssl-images-amazon.com/images/I/51pksWuQlqL._AA160_.jpg,none
317,9.7 inch Tablet Octa Core 2560X1600 IPS Bluetooth RAM 4GB ROM 64GB 8.0MP 3G Dual sim card Phone Call Tablets PC Android 5.1 GPS electronics 7 8 9 10,CDN$ 138.00,https://www.amazon.ca/2560X1600-Bluetooth-Tablets-Android-electronics/dp/B01EGDYHW8/ref=sr_1_379?s=pc&ie=UTF8&qid=1507249415&sr=1-379,https://images-na.ssl-images-amazon.com/images/I/41-cf38fCAL._AA160_.jpg, bst-950
318,Hipstreet 7 Inch Colour Screen Wifi Ebook Reader Blk,CDN$ 489.29,https://www.amazon.ca/Hipstreet-Colour-Screen-Ebook-Reader/dp/B005LXGRDA/ref=sr_1_322?s=pc&ie=UTF8&qid=1507249415&sr=1-322,https://images-na.ssl-images-amazon.com/images/I/51FZlaupkiL._AA160_.jpg, HS-M702-2GBWF
319,"Mophie Powerstation 3X for Smartphones and Tablets, 6,000 mAh, Aluminum",CDN$ 102.19,https://www.amazon.ca/Mophie-Powerstation-Smartphones-Tablets-Aluminum/dp/B016S0XGGA/ref=sr_1_305?s=pc&ie=UTF8&qid=1507249415&sr=1-305,https://images-na.ssl-images-amazon.com/images/I/31tI1cRfrqL._AA160_.jpg,none
320,"Dell i3168-0028BLU 11.6"" HD 2-in-1 Laptop (Intel Celeron N3060 1.6GHz Processor, 2 GB DDR3L SDRAM, 32 GB SDD, Windows 10 Microsoft Signature Image) Bali Blue",CDN$ 412.00,https://www.amazon.ca/Dell-i3168-0028BLU-Processor-Microsoft-Signature/dp/B01F3R9136/ref=sr_1_380?s=pc&ie=UTF8&qid=1507249415&sr=1-380,https://images-na.ssl-images-amazon.com/images/I/41cnVcGV3UL._AA160_.jpg, i3168-0028BLU
321,Light Weight and Portable IR Pen-based USB Interactive Whiteboard,CDN$ 131.02,https://www.amazon.ca/Weight-Portable-Pen-based-Interactive-Whiteboard/dp/B00EDFJVQW/ref=sr_1_323?s=pc&ie=UTF8&qid=1507249415&sr=1-323,https://images-na.ssl-images-amazon.com/images/I/419FP7mGQJL._AA160_.jpg,none
322,bestenme 9.7 inch Tablet Octa Core 2560X1600 IPS Bluetooth RAM 4GB ROM 64GB 8.0MP 3G MTK6592 Dual sim card Phone Call Tablets PC Android 5.1 GPS electronics 7 8 9 10 10.6,CDN$ 137.00,https://www.amazon.ca/bestenme-2560X1600-Bluetooth-MTK6592-electronics/dp/B01HH8V8QM/ref=sr_1_306?s=pc&ie=UTF8&qid=1507249415&sr=1-306,https://images-na.ssl-images-amazon.com/images/I/51WyrtVhJSL._AA160_.jpg,none
323,Apple iPad 4 with Retina Display Black (Wi-Fi + 4G Cellular),CDN$ 339.00,https://www.amazon.ca/Apple-Retina-Display-Black-Cellular/dp/B06Y3Y47WC/ref=sr_1_381?s=pc&ie=UTF8&qid=1507249415&sr=1-381,https://images-na.ssl-images-amazon.com/images/I/415QIz7lQLL._AA160_.jpg, MD518C/A
324,"Apple iPad mini 2 (Space Grey) 32GB, UNLOCKED",CDN$ 389.00,https://www.amazon.ca/Apple-iPad-mini-Space-UNLOCKED/dp/B00GQDZWGM/ref=sr_1_324?s=pc&ie=UTF8&qid=1507249415&sr=1-324,https://images-na.ssl-images-amazon.com/images/I/41GIBmkg6rL._AA160_.jpg, MF080LL/A
